id,name,price,brand,category,chipset,ram,storage,screen_size,screen_tech,screen_resolution,screen_frequency,operating_system,battery,rating,reviews_count,url,created_at,updated_at
334169,Điện thoại Xiaomi 15 Ultra 5G 16GB/512GB,31360000,Xiaomi,Smartphone,,,,,,,,,,5.0,514,https://www.thegioididong.com/dtdd/xiaomi-15-ultra,03/2025,2025-08-31 18:50:50
337742,Điện thoại realme C71 6GB/128GB,4410000,realme,Smartphone,,,,,,,,,,4.9,16330,https://www.thegioididong.com/dtdd/realme-c71-6gb,06/2025,2025-08-31 18:50:50
332934,Điện thoại OPPO Reno13 5G 12GB/256GB,14200000,OPPO,Smartphone,,,,,,,,,,4.9,21376,https://www.thegioididong.com/dtdd/oppo-reno13-5g,01/2025,2025-08-31 18:50:50
323544,Điện thoại OPPO A60 8GB/256GB,6380000,OPPO,Smartphone,,,,,,,,,,4.9,100468,https://www.thegioididong.com/dtdd/oppo-a60-256gb,04/2024,2025-08-31 18:50:50
309835,Điện thoại OPPO Find N3 Flip 5G 12GB/256GB Đen/Vàng đồng,13990000,OPPO,Smartphone,,,,,,,,,,4.9,1564,https://www.thegioididong.com/dtdd/oppo-find-n3-flip,10/2023,2025-08-31 18:50:51
334865,Điện thoại iPhone 16e 256GB,18190000,iPhone (Apple),Smartphone,,,,,,,,,,5.0,469,https://www.thegioididong.com/dtdd/iphone-16e-256gb,02/2025,2025-08-31 18:50:51
342939,Điện thoại Masstel IZI 10 4G Type-C,410000,Masstel,Phone,,,,,,,,,,,,https://www.thegioididong.com/dtdd/masstel-izi-10-type-c,08/2025,2025-08-31 18:50:52
333148,Điện thoại Xiaomi Redmi Note 14 8GB/256GB,5880000,Xiaomi,Smartphone,,,,,,,,,,4.9,69021,https://www.thegioididong.com/dtdd/xiaomi-redmi-note-14-8gb-256gb,01/2025,2025-08-31 18:50:52
334930,Điện thoại Samsung Galaxy A36 5G 12GB/256GB,9310000,Samsung,Smartphone,,,,,,,,,,4.9,6407,https://www.thegioididong.com/dtdd/samsung-galaxy-a36,03/2025,2025-08-31 18:50:52
321434,Điện thoại realme Note 50 3GB/64GB,0,realme,Smartphone,,,,,,,,,,4.9,69257,https://www.thegioididong.com/dtdd/realme-note-50-64gb,01/2024,2025-08-31 18:50:52
331512,Điện thoại HONOR X7c 8GB/256GB,5200000,HONOR,Smartphone,,,,,,,,,,4.9,7779,https://www.thegioididong.com/dtdd/honor-x7c,11/2024,2025-08-31 18:50:53
336625,Điện thoại realme 14 5G 8GB/256GB,9020000,realme,Smartphone,,,,,,,,,,5.0,530,https://www.thegioididong.com/dtdd/realme-14-5g-8gb,05/2025,2025-08-31 18:50:53
337744,Điện thoại Xiaomi Redmi Note 14 Pro 12GB/256GB,7230000,Xiaomi,Smartphone,,,,,,,,,,5.0,3574,https://www.thegioididong.com/dtdd/xiaomi-redmi-note-14-pro-12gb,01/2025,2025-08-31 18:50:53
335915,Điện thoại Samsung Galaxy A26 5G 6GB/128GB,6070000,Samsung,Smartphone,,,,,,,,,,4.9,9794,https://www.thegioididong.com/dtdd/samsung-galaxy-a26-6gb-128gb,04/2025,2025-08-31 18:50:53
333360,Điện thoại Samsung Galaxy S25 Plus 5G 12GB/512GB,24440000,Samsung,Smartphone,,,,,,,,,,5.0,657,https://www.thegioididong.com/dtdd/samsung-galaxy-s25-plus-512gb,01/2025,2025-08-31 18:50:53
333352,Điện thoại Samsung Galaxy S25 Ultra 5G 12GB/1TB,34180000,Samsung,Smartphone,,,,,,,,,,5.0,901,https://www.thegioididong.com/dtdd/samsung-galaxy-s25-ultra-1tb,01/2025,2025-08-31 18:50:54
333147,Điện thoại Xiaomi Redmi Note 14 8GB/128GB,5400000,Xiaomi,Smartphone,,,,,,,,,,4.9,137946,https://www.thegioididong.com/dtdd/xiaomi-redmi-note-14-8gb-128gb,01/2025,2025-08-31 18:50:54
311033,Điện thoại Nokia 105 4G Pro,670000,Nokia,Phone,,,,,,,,,,4.9,300828,https://www.thegioididong.com/dtdd/nokia-105-4g-pro,07/2023,2025-08-31 18:50:54
334226,Điện thoại vivo Y29 8GB/128GB,6380000,vivo,Smartphone,,,,,,,,,,4.9,43395,https://www.thegioididong.com/dtdd/vivo-y29-8gb-128gb,03/2025,2025-08-31 18:50:54
333479,Điện thoại HONOR X9c 5G 12GB/256GB,8690000,HONOR,Smartphone,,,,,,,,,,4.9,3047,https://www.thegioididong.com/dtdd/honor-x9c,01/2025,2025-08-31 18:50:54
223602,Điện thoại iPhone 13 128GB,11490000,iPhone (Apple),Smartphone,,,,,,,,,,4.9,243243,https://www.thegioididong.com/dtdd/iphone-13,09/2021,2025-08-31 18:50:55
334969,Điện thoại Tecno Spark 30 8GB/128GB,3820000,Tecno,Smartphone,,,,,,,,,,4.9,1333,https://www.thegioididong.com/dtdd/tecno-spark-30,03/2025,2025-08-31 18:50:55
240259,Điện thoại iPhone 14 128GB,12390000,iPhone (Apple),Smartphone,,,,,,,,,,4.9,52853,https://www.thegioididong.com/dtdd/iphone-14,09/2022,2025-08-31 18:50:55
328750,Điện thoại Samsung Galaxy A06 6GB/128GB,3530000,Samsung,Smartphone,,,,,,,,,,4.9,191705,https://www.thegioididong.com/dtdd/samsung-galaxy-a06-6gb-128gb,08/2024,2025-08-31 18:50:55
338737,Điện thoại Samsung Galaxy Z Flip7 5G 12GB/512GB,30990000,Samsung,Smartphone,,,,,,,,,,5.0,66,https://www.thegioididong.com/dtdd/samsung-galaxy-z-flip7-512gb,07/2025,2025-08-31 18:50:56
332937,Điện thoại OPPO Reno13 Pro 5G 12GB/512GB,18650000,OPPO,Smartphone,,,,,,,,,,4.9,4687,https://www.thegioididong.com/dtdd/oppo-reno13-pro-5g,01/2025,2025-08-31 18:50:56
335588,Điện thoại realme C75x 6GB/128GB,4610000,realme,Smartphone,,,,,,,,,,4.9,11717,https://www.thegioididong.com/dtdd/realme-c75x-6gb-128gb,04/2025,2025-08-31 18:50:56
335175,Điện thoại Samsung Galaxy A36 5G 8GB/128GB,7340000,Samsung,Smartphone,,,,,,,,,,4.9,2296,https://www.thegioididong.com/dtdd/samsung-galaxy-a36-8gb-128gb,03/2025,2025-08-31 18:50:57
334169,Điện thoại Xiaomi 15 Ultra 5G 16GB/512GB,31360000,Xiaomi,Smartphone,,,,,,,,,,5.0,514,https://www.thegioididong.com/dtdd/xiaomi-15-ultra,03/2025,2025-08-31 18:50:57
325136,Điện thoại vivo V30e 5G 12GB/256GB,10300000,vivo,Smartphone,,,,,,,,,,4.9,4509,https://www.thegioididong.com/dtdd/vivo-v30e-12gb,05/2024,2025-08-31 18:50:59
332255,Điện thoại HONOR Magic V3 5G 12GB/512GB,29990000,HONOR,Smartphone,,,,,,,,,,5.0,105,https://www.thegioididong.com/dtdd/honor-magic-v3,12/2024,2025-08-31 18:50:59
342939,Điện thoại Masstel IZI 10 4G Type-C,410000,Masstel,Phone,,,,,,,,,,,,https://www.thegioididong.com/dtdd/masstel-izi-10-type-c,08/2025,2025-08-31 18:50:59
331201,Điện thoại vivo Y19s 4GB/128GB,3720000,vivo,Smartphone,,,,,,,,,,4.9,10952,https://www.thegioididong.com/dtdd/vivo-y19s-4gb-128gb,11/2024,2025-08-31 18:50:59
322789,Điện thoại Samsung Galaxy S24 FE 5G 8GB/128GB,12990000,Samsung,Smartphone,,,,,,,,,,4.9,6020,https://www.thegioididong.com/dtdd/samsung-galaxy-s24-fe,09/2024,2025-08-31 18:51:00
320729,Điện thoại Xiaomi Redmi Note 14 6GB/128GB,4650000,Xiaomi,Smartphone,,,,,,,,,,4.9,11502,https://www.thegioididong.com/dtdd/xiaomi-redmi-note-14,01/2025,2025-08-31 18:51:00
333770,Điện thoại HONOR X5b Plus 4GB/128GB,2740000,HONOR,Smartphone,,,,,,,,,,4.9,9695,https://www.thegioididong.com/dtdd/honor-x5b-plus,01/2025,2025-08-31 18:51:00
342406,Điện thoại OPPO A5i 6GB/128GB,4490000,OPPO,Smartphone,,,,,,,,,,5.0,5,https://www.thegioididong.com/dtdd/oppo-a5i-6gb-128gb,07/2025,2025-08-31 18:51:02
329938,Điện thoại Xiaomi 14T 5G 12GB/256GB,0,Xiaomi,Smartphone,,,,,,,,,,4.9,32265,https://www.thegioididong.com/dtdd/xiaomi-14t-5g,09/2024,2025-08-31 18:51:02
323543,Điện thoại OPPO A60 8GB/128GB,5400000,OPPO,Smartphone,,,,,,,,,,4.9,294265,https://www.thegioididong.com/dtdd/oppo-a60-128gb,04/2024,2025-08-31 18:51:02
303891,Điện thoại iPhone 15 Plus 128GB,18890000,iPhone (Apple),Smartphone,,,,,,,,,,4.9,54567,https://www.thegioididong.com/dtdd/iphone-15-plus,09/2023,2025-08-31 18:51:02
329150,Điện thoại iPhone 16 Pro Max 512GB,36790000,iPhone (Apple),Smartphone,,,,,,,,,,5.0,32658,https://www.thegioididong.com/dtdd/iphone-16-pro-max-512gb,09/2024,2025-08-31 18:51:03
329865,Điện thoại Tecno Spark GO 1 3GB/64GB,2160000,Tecno,Smartphone,,,,,,,,,,4.9,19523,https://www.thegioididong.com/dtdd/tecno-spark-go-1,09/2024,2025-08-31 18:51:03
322789,Điện thoại Samsung Galaxy S24 FE 5G 8GB/128GB,12990000,Samsung,Smartphone,,,,,,,,,,4.9,6020,https://www.thegioididong.com/dtdd/samsung-galaxy-s24-fe,09/2024,2025-08-31 18:51:05
334168,Điện thoại OPPO Find X8 5G 16GB/512GB Hồng,21580000,OPPO,Smartphone,,,,,,,,,,5.0,870,https://www.thegioididong.com/dtdd/oppo-find-x8-hong,11/2024,2025-08-31 18:51:05
326477,Điện thoại Nokia 3210 4G,1570000,Nokia,Phone,,,,,,,,,,4.9,17102,https://www.thegioididong.com/dtdd/nokia-3210-4g,06/2024,2025-08-31 18:51:05
336623,Điện thoại realme 14 5G 12GB/256GB,9800000,realme,Smartphone,,,,,,,,,,4.9,3126,https://www.thegioididong.com/dtdd/realme-14-5g,05/2025,2025-08-31 18:51:06
320337,Điện thoại Xiaomi 15 5G 12GB/256GB,21540000,Xiaomi,Smartphone,,,,,,,,,,5.0,460,https://www.thegioididong.com/dtdd/xiaomi-15-256gb,03/2025,2025-08-31 18:51:06
326016,Điện thoại vivo Y28 8GB/128GB,5690000,vivo,Smartphone,,,,,,,,,,4.9,57773,https://www.thegioididong.com/dtdd/vivo-y28,06/2024,2025-08-31 18:51:07
333359,Điện thoại Samsung Galaxy S25 Plus 5G 12GB/256GB,22000000,Samsung,Smartphone,,,,,,,,,,4.9,3572,https://www.thegioididong.com/dtdd/samsung-galaxy-s25-plus,01/2025,2025-08-31 18:51:07
331206,Điện thoại Samsung Galaxy A16 8GB/256GB,5490000,Samsung,Smartphone,,,,,,,,,,4.9,42643,https://www.thegioididong.com/dtdd/samsung-galaxy-a16,11/2024,2025-08-31 18:51:07
333359,Điện thoại Samsung Galaxy S25 Plus 5G 12GB/256GB,22000000,Samsung,Smartphone,,,,,,,,,,4.9,3572,https://www.thegioididong.com/dtdd/samsung-galaxy-s25-plus,01/2025,2025-08-31 18:51:08
339180,Điện thoại vivo Y39 5G 8GB/128GB,7060000,vivo,Smartphone,,,,,,,,,,4.9,7623,https://www.thegioididong.com/dtdd/vivo-y39-5g,06/2025,2025-08-31 18:51:08
335579,Điện thoại realme C75x 8GB/256GB,5690000,realme,Smartphone,,,,,,,,,,4.9,11821,https://www.thegioididong.com/dtdd/realme-c75x-256gb,04/2025,2025-08-31 18:51:08
338920,Điện thoại vivo Y19s Pro 4GB/128GB,4410000,vivo,Smartphone,,,,,,,,,,5.0,5307,https://www.thegioididong.com/dtdd/vivo-y19s-pro,06/2025,2025-08-31 18:51:08
341373,Điện thoại OPPO A5 6GB/128GB,5290000,OPPO,Smartphone,,,,,,,,,,,,https://www.thegioididong.com/dtdd/oppo-a5-6gb-128gb,08/2025,2025-08-31 18:51:08
303716,Điện thoại iPhone 15 256GB,18490000,iPhone (Apple),Smartphone,,,,,,,,,,4.9,17076,https://www.thegioididong.com/dtdd/iphone-15-256gb,09/2023,2025-08-31 18:51:09
326477,Điện thoại Nokia 3210 4G,1570000,Nokia,Phone,,,,,,,,,,4.9,17102,https://www.thegioididong.com/dtdd/nokia-3210-4g,06/2024,2025-08-31 18:51:09
332938,Điện thoại Xiaomi Redmi Note 14 Pro 5G 8GB/256GB,8320000,Xiaomi,Smartphone,,,,,,,,,,4.9,39326,https://www.thegioididong.com/dtdd/xiaomi-redmi-note-14-pro-5g,01/2025,2025-08-31 18:51:09
333834,Điện thoại HONOR X5b 4GB/64GB,2160000,HONOR,Smartphone,,,,,,,,,,4.9,6300,https://www.thegioididong.com/dtdd/honor-x5b,01/2025,2025-08-31 18:51:09
329140,Điện thoại iPhone 16 Plus 256GB,25090000,iPhone (Apple),Smartphone,,,,,,,,,,4.9,6495,https://www.thegioididong.com/dtdd/iphone-16-plus-256gb,09/2024,2025-08-31 18:51:10
337847,Điện thoại OPPO A5x 4GB/128GB,4220000,OPPO,Smartphone,,,,,,,,,,4.9,30274,https://www.thegioididong.com/dtdd/oppo-a5x-4gb-128gb,06/2025,2025-08-31 18:51:10
334864,Điện thoại iPhone 16e 128GB,15290000,iPhone (Apple),Smartphone,,,,,,,,,,4.9,4262,https://www.thegioididong.com/dtdd/iphone-16e,02/2025,2025-08-31 18:51:10
326023,Điện thoại vivo Y28 8GB/256GB,6380000,vivo,Smartphone,,,,,,,,,,4.9,22858,https://www.thegioididong.com/dtdd/vivo-y28-256gb,06/2024,2025-08-31 18:51:10
332937,Điện thoại OPPO Reno13 Pro 5G 12GB/512GB,18650000,OPPO,Smartphone,,,,,,,,,,4.9,4687,https://www.thegioididong.com/dtdd/oppo-reno13-pro-5g,01/2025,2025-08-31 18:51:11
334777,Điện thoại Samsung Galaxy A26 5G 8GB/256GB,7050000,Samsung,Smartphone,,,,,,,,,,4.9,56625,https://www.thegioididong.com/dtdd/samsung-galaxy-a26,04/2025,2025-08-31 18:51:11
333280,Điện thoại realme Note 60x 3GB/64GB,2650000,realme,Smartphone,,,,,,,,,,5.0,6725,https://www.thegioididong.com/dtdd/realme-note-60x,01/2025,2025-08-31 18:51:11
332236,Điện thoại realme C75 8GB/512GB,7060000,realme,Smartphone,,,,,,,,,,4.9,5669,https://www.thegioididong.com/dtdd/realme-c75-8gb-512gb,11/2024,2025-08-31 18:51:12
328453,Điện thoại OPPO A3 6GB/128GB,4900000,OPPO,Smartphone,,,,,,,,,,4.9,5128,https://www.thegioididong.com/dtdd/oppo-a3-6gb-128gb,08/2024,2025-08-31 18:51:12
335176,Điện thoại Samsung Galaxy A56 5G 8GB/256GB,9990000,Samsung,Smartphone,,,,,,,,,,4.9,47536,https://www.thegioididong.com/dtdd/samsung-galaxy-a56-8gb-256gb,03/2025,2025-08-31 18:51:14
329330,Điện thoại realme Note 60 6GB/128GB,3730000,realme,Smartphone,,,,,,,,,,4.9,22601,https://www.thegioididong.com/dtdd/realme-note-60,09/2024,2025-08-31 18:51:14
340221,Điện thoại HONOR X6c 6GB/256GB,4590000,HONOR,Smartphone,,,,,,,,,,5.0,1994,https://www.thegioididong.com/dtdd/honor-x6c-6gb-256gb,07/2025,2025-08-31 18:51:14
337714,Điện thoại Xiaomi Redmi Note 14 Pro 5G 12GB/512GB,9500000,Xiaomi,Smartphone,,,,,,,,,,4.9,6158,https://www.thegioididong.com/dtdd/xiaomi-redmi-note-14-pro-5g-12gb-512gb,01/2025,2025-08-31 18:51:14
336745,Điện thoại TCL 60 NXTPaper 8GB/256GB,4110000,TCL,Smartphone,,,,,,,,,,4.9,217,https://www.thegioididong.com/dtdd/tcl-60-nxtpaper,05/2025,2025-08-31 18:51:15
319665,Điện thoại Samsung Galaxy S24 5G 8GB/256GB,17510000,Samsung,Smartphone,,,,,,,,,,4.9,16179,https://www.thegioididong.com/dtdd/samsung-galaxy-s24-256gb-5g,01/2024,2025-08-31 18:51:15
329940,Điện thoại Xiaomi 14T Pro 5G 12GB/256GB,16490000,Xiaomi,Smartphone,,,,,,,,,,4.9,11448,https://www.thegioididong.com/dtdd/xiaomi-14t-pro-5g-12gb-256gb,09/2024,2025-08-31 18:51:15
335177,Điện thoại Samsung Galaxy A56 5G 8GB/128GB,9310000,Samsung,Smartphone,,,,,,,,,,4.9,1644,https://www.thegioididong.com/dtdd/samsung-galaxy-a56-8gb-128gb,03/2025,2025-08-31 18:51:15
305660,Điện thoại iPhone 15 Pro Max 1TB,35690000,iPhone (Apple),Smartphone,,,,,,,,,,4.9,3928,https://www.thegioididong.com/dtdd/iphone-15-pro-max-1tb,09/2023,2025-08-31 18:51:16
333147,Điện thoại Xiaomi Redmi Note 14 8GB/128GB,5400000,Xiaomi,Smartphone,,,,,,,,,,4.9,137946,https://www.thegioididong.com/dtdd/xiaomi-redmi-note-14-8gb-128gb,01/2025,2025-08-31 18:51:16
337713,Điện thoại Xiaomi Redmi Note 14 Pro+ 5G 12GB/512GB,11160000,Xiaomi,Smartphone,,,,,,,,,,4.9,9318,https://www.thegioididong.com/dtdd/xiaomi-redmi-note-14-pro-plus-5g-12gb-512gb,01/2025,2025-08-31 18:51:16
329140,Điện thoại iPhone 16 Plus 256GB,25090000,iPhone (Apple),Smartphone,,,,,,,,,,4.9,6495,https://www.thegioididong.com/dtdd/iphone-16-plus-256gb,09/2024,2025-08-31 18:51:16
329144,Điện thoại iPhone 16 Pro 256GB,28090000,iPhone (Apple),Smartphone,,,,,,,,,,4.9,23001,https://www.thegioididong.com/dtdd/iphone-16-pro-256gb,09/2024,2025-08-31 18:51:17
335916,Điện thoại Samsung Galaxy A26 5G 8GB/128GB,6270000,Samsung,Smartphone,,,,,,,,,,5.0,1397,https://www.thegioididong.com/dtdd/samsung-galaxy-a26-8gb-128gb,04/2025,2025-08-31 18:51:17
320729,Điện thoại Xiaomi Redmi Note 14 6GB/128GB,4650000,Xiaomi,Smartphone,,,,,,,,,,4.9,11502,https://www.thegioididong.com/dtdd/xiaomi-redmi-note-14,01/2025,2025-08-31 18:51:17
335588,Điện thoại realme C75x 6GB/128GB,4610000,realme,Smartphone,,,,,,,,,,4.9,11717,https://www.thegioididong.com/dtdd/realme-c75x-6gb-128gb,04/2025,2025-08-31 18:51:17
331985,Điện thoại vivo V40 5G 12GB/256GB,12760000,vivo,Smartphone,,,,,,,,,,4.9,5931,https://www.thegioididong.com/dtdd/vivo-v40-5g,11/2024,2025-08-31 18:51:17
334933,Điện thoại Samsung Galaxy A06 5G 4GB/128GB,3720000,Samsung,Smartphone,,,,,,,,,,5.0,2213,https://www.thegioididong.com/dtdd/samsung-galaxy-a06-5g,03/2025,2025-08-31 18:51:17
336703,Điện thoại vivo V50 Lite 5G 12GB/256GB,10300000,vivo,Smartphone,,,,,,,,,,5.0,1729,https://www.thegioididong.com/dtdd/vivo-v50-lite-5g-12gb-256gb,05/2025,2025-08-31 18:51:17
329329,Điện thoại realme Note 60 4GB/128GB,3330000,realme,Smartphone,,,,,,,,,,4.9,20650,https://www.thegioididong.com/dtdd/realme-note-60-4gb-128gb,09/2024,2025-08-31 18:51:19
332934,Điện thoại OPPO Reno13 5G 12GB/256GB,14200000,OPPO,Smartphone,,,,,,,,,,4.9,21376,https://www.thegioididong.com/dtdd/oppo-reno13-5g,01/2025,2025-08-31 18:51:19
334970,Điện thoại Tecno Spark 30C 6GB/128GB,3240000,Tecno,Smartphone,,,,,,,,,,4.9,1267,https://www.thegioididong.com/dtdd/tecno-spark-30c,03/2025,2025-08-31 18:51:20
335916,Điện thoại Samsung Galaxy A26 5G 8GB/128GB,6270000,Samsung,Smartphone,,,,,,,,,,5.0,1397,https://www.thegioididong.com/dtdd/samsung-galaxy-a26-8gb-128gb,04/2025,2025-08-31 18:51:20
336745,Điện thoại TCL 60 NXTPaper 8GB/256GB,4110000,TCL,Smartphone,,,,,,,,,,4.9,217,https://www.thegioididong.com/dtdd/tcl-60-nxtpaper,05/2025,2025-08-31 18:51:20
339624,Điện thoại OPPO Reno14 F 5G 8GB/256GB Hồng,9800000,OPPO,Smartphone,,,,,,,,,,,,https://www.thegioididong.com/dtdd/oppo-reno14-f-5g-8gb-256gb-hong,07/2025,2025-08-31 18:51:21
333359,Điện thoại Samsung Galaxy S25 Plus 5G 12GB/256GB,22000000,Samsung,Smartphone,,,,,,,,,,4.9,3572,https://www.thegioididong.com/dtdd/samsung-galaxy-s25-plus,01/2025,2025-08-31 18:51:22
337741,Điện thoại realme C71 4GB/128GB,3920000,realme,Smartphone,,,,,,,,,,4.9,8715,https://www.thegioididong.com/dtdd/realme-c71,06/2025,2025-08-31 18:51:22
323005,Điện thoại vivo Y03 4GB/64GB,2940000,vivo,Smartphone,,,,,,,,,,4.9,14471,https://www.thegioididong.com/dtdd/vivo-y03-64gb,03/2024,2025-08-31 18:51:23
333360,Điện thoại Samsung Galaxy S25 Plus 5G 12GB/512GB,24440000,Samsung,Smartphone,,,,,,,,,,5.0,657,https://www.thegioididong.com/dtdd/samsung-galaxy-s25-plus-512gb,01/2025,2025-08-31 18:51:23
322877,Điện thoại Masstel IZI T6 4G,500000,Masstel,Phone,,,,,,,,,,4.9,98861,https://www.thegioididong.com/dtdd/masstel-izi-t6,04/2024,2025-08-31 18:51:23
333279,Điện thoại Samsung Galaxy A16 4GB/128GB,4400000,Samsung,Smartphone,,,,,,,,,,4.9,2489,https://www.thegioididong.com/dtdd/samsung-galaxy-a16-4gb-128gb,11/2024,2025-08-31 18:51:23
305660,Điện thoại iPhone 15 Pro Max 1TB,35690000,iPhone (Apple),Smartphone,,,,,,,,,,4.9,3928,https://www.thegioididong.com/dtdd/iphone-15-pro-max-1tb,09/2023,2025-08-31 18:51:23
342406,Điện thoại OPPO A5i 6GB/128GB,4490000,OPPO,Smartphone,,,,,,,,,,5.0,5,https://www.thegioididong.com/dtdd/oppo-a5i-6gb-128gb,07/2025,2025-08-31 18:51:23
307174,Điện thoại Samsung Galaxy S24 Ultra 5G 12GB/256GB,23300000,Samsung,Smartphone,,,,,,,,,,4.9,36474,https://www.thegioididong.com/dtdd/samsung-galaxy-s24-ultra-5g,01/2024,2025-08-31 18:51:24
328751,Điện thoại Samsung Galaxy A06 4GB/128GB,3030000,Samsung,Smartphone,,,,,,,,,,4.9,9092,https://www.thegioididong.com/dtdd/samsung-galaxy-a06-4gb-128gb,08/2024,2025-08-31 18:51:24
323005,Điện thoại vivo Y03 4GB/64GB,2940000,vivo,Smartphone,,,,,,,,,,4.9,14471,https://www.thegioididong.com/dtdd/vivo-y03-64gb,03/2024,2025-08-31 18:51:24
281570,Điện thoại iPhone 15 128GB,15490000,iPhone (Apple),Smartphone,,,,,,,,,,4.9,91248,https://www.thegioididong.com/dtdd/iphone-15,09/2023,2025-08-31 18:51:25
332234,Điện thoại realme C75 8GB/128GB,5590000,realme,Smartphone,,,,,,,,,,4.9,28349,https://www.thegioididong.com/dtdd/realme-c75-8gb-128gb,11/2024,2025-08-31 18:51:25
340220,Điện thoại HONOR X6c 6GB/128GB,4190000,HONOR,Smartphone,,,,,,,,,,5.0,1039,https://www.thegioididong.com/dtdd/honor-x6c-6gb-128gb,07/2025,2025-08-31 18:51:25
334323,Điện thoại OPPO A5 Pro 8GB/256GB,6870000,OPPO,Smartphone,,,,,,,,,,4.9,57857,https://www.thegioididong.com/dtdd/oppo-a5-pro,03/2025,2025-08-31 18:51:25
334227,Điện thoại vivo Y29 8GB/256GB,6960000,vivo,Smartphone,,,,,,,,,,4.9,20200,https://www.thegioididong.com/dtdd/vivo-y29-8gb-256gb,03/2025,2025-08-31 18:51:25
335916,Điện thoại Samsung Galaxy A26 5G 8GB/128GB,6270000,Samsung,Smartphone,,,,,,,,,,5.0,1397,https://www.thegioididong.com/dtdd/samsung-galaxy-a26-8gb-128gb,04/2025,2025-08-31 18:51:25
333351,Điện thoại Samsung Galaxy S25 Ultra 5G 12GB/512GB,28680000,Samsung,Smartphone,,,,,,,,,,5.0,3681,https://www.thegioididong.com/dtdd/samsung-galaxy-s25-ultra-512gb,01/2025,2025-08-31 18:51:25
336408,Điện thoại vivo V50 Lite 5G 8GB/256GB,9510000,vivo,Smartphone,,,,,,,,,,4.9,9804,https://www.thegioididong.com/dtdd/vivo-v50-lite-5g,05/2025,2025-08-31 18:51:25
339638,Điện thoại HONOR 400 5G 12GB/256GB Đen,13050000,HONOR,Smartphone,,,,,,,,,,5.0,451,https://www.thegioididong.com/dtdd/honor-400-5g-12gb-256gb-den,06/2025,2025-08-31 18:51:25
322996,Điện thoại vivo Y03 4GB/128GB,3240000,vivo,Smartphone,,,,,,,,,,4.9,55011,https://www.thegioididong.com/dtdd/vivo-y03,03/2024,2025-08-31 18:51:25
334930,Điện thoại Samsung Galaxy A36 5G 12GB/256GB,9310000,Samsung,Smartphone,,,,,,,,,,4.9,6407,https://www.thegioididong.com/dtdd/samsung-galaxy-a36,03/2025,2025-08-31 18:51:26
337846,Điện thoại OPPO A5x 4GB/64GB,3430000,OPPO,Smartphone,,,,,,,,,,4.9,17384,https://www.thegioididong.com/dtdd/oppo-a5x-4gb-64gb,06/2025,2025-08-31 18:51:27
240259,Điện thoại iPhone 14 128GB,12390000,iPhone (Apple),Smartphone,,,,,,,,,,4.9,52853,https://www.thegioididong.com/dtdd/iphone-14,09/2022,2025-08-31 18:51:27
341272,Điện thoại Xiaomi Redmi 15 6GB/128GB,4790000,Xiaomi,Smartphone,,,,,,,,,,,,https://www.thegioididong.com/dtdd/xiaomi-redmi-15-6gb-128gb,08/2025,2025-08-31 18:51:27
332938,Điện thoại Xiaomi Redmi Note 14 Pro 5G 8GB/256GB,8320000,Xiaomi,Smartphone,,,,,,,,,,4.9,39326,https://www.thegioididong.com/dtdd/xiaomi-redmi-note-14-pro-5g,01/2025,2025-08-31 18:51:28
311034,Điện thoại Nokia 110 4G Pro,740000,Nokia,Phone,,,,,,,,,,4.9,64310,https://www.thegioididong.com/dtdd/nokia-110-4g-pro,07/2023,2025-08-31 18:51:30
322128,Điện thoại OPPO Find X8 5G 16GB/512GB,21580000,OPPO,Smartphone,,,,,,,,,,5.0,1034,https://www.thegioididong.com/dtdd/oppo-find-x8,11/2024,2025-08-31 18:51:30
329148,Điện thoại iPhone 16 Pro 1TB,37890000,iPhone (Apple),Smartphone,,,,,,,,,,5.0,458,https://www.thegioididong.com/dtdd/iphone-16-pro-1tb,09/2024,2025-08-31 18:51:30
333281,Điện thoại realme Note 60x 4GB/64GB,2940000,realme,Smartphone,,,,,,,,,,4.9,18371,https://www.thegioididong.com/dtdd/realme-note-60x-4gb,01/2025,2025-08-31 18:51:32
335228,Điện thoại vivo Y04 4GB/128GB,3430000,vivo,Smartphone,,,,,,,,,,4.9,37543,https://www.thegioididong.com/dtdd/vivo-y04,04/2025,2025-08-31 18:51:32
329136,Điện thoại iPhone 16 256GB,21990000,iPhone (Apple),Smartphone,,,,,,,,,,4.9,6244,https://www.thegioididong.com/dtdd/iphone-16-256gb,09/2024,2025-08-31 18:51:33
335918,Điện thoại Xiaomi Redmi A5 4GB/128GB,3240000,Xiaomi,Smartphone,,,,,,,,,,4.9,18586,https://www.thegioididong.com/dtdd/xiaomi-redmi-a5-4gb-128gb,04/2025,2025-08-31 18:51:33
303812,Điện thoại iPhone 15 512GB,24390000,iPhone (Apple),Smartphone,,,,,,,,,,5.0,247,https://www.thegioididong.com/dtdd/iphone-15-512gb,09/2023,2025-08-31 18:51:34
332936,Điện thoại OPPO Reno13 F 5G 8GB/256GB,9810000,OPPO,Smartphone,,,,,,,,,,4.9,107816,https://www.thegioididong.com/dtdd/oppo-reno13-f-5g,01/2025,2025-08-31 18:51:34
